"DAY_OF_MONTH","CARRIER","FL_NUM","ORIGIN","DEST","ARR_DEL15"
17,"4",1901,"61","39",0
17,"4",1929,"61","3",0
17,"4",1957,"64","61",0
17,"4",2039,"3","61",1
17,"4",2048,"61","35",0
17,"4",2085,"24","64",0
17,"4",2104,"35","61",0
8,"5",137,"17","61",0
8,"5",146,"61","17",0
8,"5",723,"17","61",0
8,"5",142,"61","17",0
9,"5",723,"17","61",0
9,"5",142,"61","17",0
9,"5",137,"17","61",0
9,"5",146,"61","17",0
10,"5",723,"17","61",0
10,"5",142,"61","17",0
10,"5",137,"17","61",0
10,"5",146,"61","17",0
11,"5",723,"17","61",0
11,"5",142,"61","17",1
11,"5",137,"17","61",0
11,"5",146,"61","17",0
12,"5",723,"17","61",0
12,"5",142,"61","17",0
12,"5",137,"17","61",0
12,"5",146,"61","17",0
17,"5",137,"17","61",0
17,"5",146,"61","17",0
17,"5",723,"17","61",1
17,"5",142,"61","17",0
18,"5",137,"17","61",0
18,"5",146,"61","17",0
24,"4",916,"34","61",0
24,"4",923,"61","64",0
24,"4",949,"64","61",0
24,"4",955,"19","61",0
24,"4",955,"61","2",0
24,"4",973,"61","19",0
24,"4",1107,"3","61",0
24,"4",1167,"2","61",0
24,"4",1167,"61","64",1
24,"4",1187,"44","61",0
24,"4",1214,"61","35",0
24,"4",1291,"61","3",0
24,"4",1338,"61","64",0
24,"4",1343,"61","2",0
24,"4",1343,"64","61",0
13,"5",137,"17","61",0
13,"5",146,"61","17",0
13,"5",723,"17","61",1
13,"5",142,"61","17",0
14,"5",137,"17","61",0
14,"5",146,"61","17",0
14,"5",723,"17","61",0
14,"5",142,"61","17",0
15,"5",137,"17","61",0
15,"5",146,"61","17",0
15,"5",723,"17","61",0
15,"5",142,"61","17",0
16,"5",137,"17","61",0
16,"5",146,"61","17",0
16,"5",723,"17","61",1
16,"5",142,"61","17",0
21,"5",137,"17","61",0
21,"5",146,"61","17",0
21,"5",723,"17","61",0
21,"5",142,"61","17",0
22,"5",723,"17","61",0
22,"5",142,"61","17",0
22,"5",137,"17","61",0
22,"5",146,"61","17",0
23,"5",723,"17","61",0
23,"5",142,"61","17",0
23,"5",137,"17","61",0
23,"5",146,"61","17",0
24,"5",723,"17","61",0
24,"5",142,"61","17",0
24,"5",137,"17","61",0
24,"5",146,"61","17",0
25,"5",723,"17","61",0
25,"5",142,"61","17",0
25,"5",137,"17","61",1
25,"5",146,"61","17",0
18,"5",723,"17","61",0
18,"5",142,"61","17",0
19,"5",723,"17","61",0
19,"5",142,"61","17",0
19,"5",137,"17","61",0
19,"5",146,"61","17",0
20,"5",723,"17","61",0
20,"5",142,"61","17",0
20,"5",137,"17","61",0
20,"5",146,"61","17",0
1,"6",21,"61","26",0
2,"6",21,"61","26",0
3,"6",21,"61","26",0
4,"6",21,"61","26",0
5,"6",21,"61","26",0
6,"6",21,"61","26",0
7,"6",21,"61","26",1
8,"6",21,"61","26",0
9,"6",21,"61","26",1
10,"6",21,"61","26",0
11,"6",21,"61","26",0
12,"6",21,"61","26",0
13,"6",21,"61","26",0
14,"6",21,"61","26",0
15,"6",21,"61","26",1
16,"6",21,"61","26",1
17,"6",21,"61","26",0
18,"6",21,"61","26",0
19,"6",21,"61","26",0
20,"6",21,"61","26",0
21,"6",21,"61","26",1
22,"6",21,"61","26",0
23,"6",21,"61","26",0
24,"6",21,"61","26",0
25,"6",21,"61","26",0
26,"6",21,"61","26",0
27,"6",21,"61","26",0
28,"6",21,"61","26",1
29,"6",21,"61","26",1
1,"6",22,"26","61",0
2,"6",22,"26","61",0
3,"6",22,"26","61",0
4,"6",22,"26","61",0
5,"6",22,"26","61",0
6,"6",22,"26","61",0
7,"6",22,"26","61",0
8,"6",22,"26","61",0
9,"6",22,"26","61",0
10,"6",22,"26","61",0
11,"6",22,"26","61",0
12,"6",22,"26","61",0
13,"6",22,"26","61",0
14,"6",22,"26","61",0
15,"6",22,"26","61",0
16,"6",22,"26","61",0
17,"6",22,"26","61",0
18,"6",22,"26","61",0
19,"6",22,"26","61",0
20,"6",22,"26","61",0
21,"6",22,"26","61",0
22,"6",22,"26","61",0
23,"6",22,"26","61",0
24,"6",22,"26","61",0
25,"6",22,"26","61",0
26,"6",22,"26","61",0
27,"6",22,"26","61",0
28,"6",22,"26","61",0
29,"6",22,"26","61",0
1,"6",29,"61","47",0
2,"6",29,"61","47",0
3,"6",29,"61","47",0
4,"6",29,"61","47",0
5,"6",29,"61","47",0
6,"6",29,"61","47",1
7,"6",29,"61","47",1
8,"6",29,"61","47",0
9,"6",29,"61","47",1
10,"6",29,"61","47",0
11,"6",29,"61","47",1
12,"6",29,"61","47",0
13,"6",29,"61","47",0
14,"6",29,"61","47",0
15,"6",29,"61","47",1
16,"6",29,"61","47",1
17,"6",29,"61","47",0
18,"6",29,"61","47",0
19,"6",29,"61","47",0
20,"6",29,"61","47",1
21,"6",29,"61","47",1
22,"6",29,"61","47",0
23,"6",29,"61","47",0
24,"6",29,"61","47",1
25,"6",29,"61","47",0
26,"6",29,"61","47",0
27,"6",29,"61","47",1
28,"6",29,"61","47",1
29,"6",29,"61","47",1
1,"6",30,"47","61",0
2,"6",30,"47","61",0
3,"6",30,"47","61",1
4,"6",30,"47","61",0
5,"6",30,"47","61",0
6,"6",30,"47","61",0
7,"6",30,"47","61",0
8,"6",30,"47","61",0
9,"6",30,"47","61",0
10,"6",30,"47","61",0
11,"6",30,"47","61",0
12,"6",30,"47","61",1
13,"6",30,"47","61",0
14,"6",30,"47","61",0
15,"6",30,"47","61",1
16,"6",30,"47","61",0
17,"6",30,"47","61",1
18,"6",30,"47","61",0
19,"6",30,"47","61",0
20,"6",30,"47","61",0
21,"6",30,"47","61",0
22,"6",30,"47","61",0
23,"6",30,"47","61",0
24,"6",30,"47","61",0
25,"6",30,"47","61",0
26,"6",30,"47","61",0
27,"6",30,"47","61",0
28,"6",30,"47","61",0
29,"6",30,"47","61",1
2,"5",137,"17","61",0
2,"5",146,"61","17",0
3,"5",137,"17","61",0
3,"5",146,"61","17",0
3,"5",723,"17","61",0
3,"5",142,"61","17",0
26,"5",723,"17","61",0
26,"5",142,"61","17",0
26,"5",137,"17","61",0
26,"5",146,"61","17",0
27,"5",723,"17","61",0
27,"5",142,"61","17",0
27,"5",137,"17","61",0
27,"5",146,"61","17",1
28,"5",723,"17","61",0
28,"5",142,"61","17",1
28,"5",137,"17","61",0
28,"5",146,"61","17",0
29,"5",723,"17","61",1
29,"5",142,"61","17",0
29,"5",137,"17","61",0
29,"5",146,"61","17",0
7,"5",137,"17","61",0
7,"5",146,"61","17",0
7,"5",723,"17","61",0
7,"5",142,"61","17",0
6,"7",6493,"35","61",0
1,"7",6493,"35","61",1
3,"7",6493,"35","61",1
5,"7",6493,"35","61",1
4,"7",6493,"35","61",0
2,"7",6493,"35","61",0
9,"7",6493,"35","61",0
8,"7",6493,"35","61",0
10,"7",6493,"35","61",0
22,"7",4598,"55","64",0
24,"7",4598,"55","64",0
25,"7",4598,"55","64",0
18,"7",4598,"55","64",0
26,"7",4598,"55","64",0
15,"7",4598,"55","64",0
19,"7",4598,"55","64",0
17,"7",4598,"55","64",0
20,"7",4598,"55","64",0
28,"7",4598,"55","64",0
14,"7",4598,"55","64",1
16,"7",4598,"55","64",0
13,"7",4598,"55","64",0
21,"7",4598,"55","64",0
27,"7",4598,"55","64",0
23,"7",4598,"55","64",0
29,"7",4598,"55","64",0
29,"7",3486,"61","46",0
20,"7",3486,"61","46",0
4,"7",3486,"61","46",0
8,"7",3486,"61","46",0
3,"7",3486,"61","46",0
13,"7",3486,"61","46",0
18,"7",3486,"61","46",0
22,"7",3486,"61","46",0
14,"7",3486,"61","46",0
9,"7",3486,"61","46",1
12,"7",3486,"61","46",1
26,"7",3486,"61","46",0
2,"7",3486,"61","46",0
15,"7",3486,"61","46",NA
6,"7",3486,"61","46",0
25,"7",3486,"61","46",0
10,"7",3486,"61","46",0
17,"7",3486,"61","46",0
27,"7",3486,"61","46",0
24,"7",3486,"61","46",0
1,"7",3486,"61","46",0
5,"7",3486,"61","46",0
23,"7",3486,"61","46",0
21,"7",3486,"61","46",0
16,"7",3486,"61","46",0
7,"7",3486,"61","46",0
19,"7",3486,"61","46",0
28,"7",3486,"61","46",0
11,"7",3486,"61","46",0
1,"7",3489,"22","61",0
29,"7",3489,"22","61",0
2,"7",3489,"22","61",0
19,"7",3489,"22","61",0
7,"7",3489,"22","61",0
12,"7",3489,"22","61",0
18,"7",3489,"22","61",0
8,"7",3489,"22","61",0
27,"7",3489,"22","61",0
6,"7",3489,"22","61",0
3,"7",3489,"22","61",0
20,"7",3489,"22","61",0
14,"7",3489,"22","61",0
17,"7",3489,"22","61",0
22,"7",3489,"22","61",0
4,"7",3489,"22","61",0
15,"7",3489,"22","61",0
28,"7",3489,"22","61",0
23,"7",3489,"22","61",0
16,"7",3489,"22","61",0
21,"7",3489,"22","61",0
13,"7",3489,"22","61",0
10,"7",3489,"22","61",0
24,"7",3489,"22","61",0
5,"7",3489,"22","61",0
26,"7",3489,"22","61",0
4,"7",4709,"61","65",0
1,"7",4709,"61","65",0
7,"7",4709,"61","65",0
2,"7",4709,"61","65",0
5,"7",4709,"61","65",0
11,"7",4709,"61","65",0
10,"7",4709,"61","65",0
3,"7",4709,"61","65",0
9,"7",4709,"61","65",0
6,"7",4709,"61","65",0
17,"7",4709,"61","65",0
18,"7",4709,"61","65",0
16,"7",4709,"61","65",0
29,"7",4709,"61","65",0
23,"7",4709,"61","65",0
28,"7",4709,"61","65",0
25,"7",4709,"61","65",0
26,"7",4709,"61","65",0
19,"7",4709,"61","65",0
14,"7",4709,"61","65",0
12,"7",4709,"61","65",0
21,"7",4709,"61","65",0
24,"7",4709,"61","65",0
15,"7",4709,"61","65",0
13,"7",4709,"61","65",0
22,"7",4709,"61","65",0
8,"7",4709,"61","65",1
6,"7",4709,"65","61",0
8,"7",4709,"65","61",0
29,"7",4709,"65","61",0
25,"7",4709,"65","61",0
12,"7",4709,"65","61",0
14,"7",4709,"65","61",0
24,"7",4709,"65","61",0
21,"7",4709,"65","61",0
28,"7",4709,"65","61",0
15,"7",4709,"65","61",0
13,"7",4709,"65","61",0
18,"7",4709,"65","61",0
19,"7",4709,"65","61",0
26,"7",4709,"65","61",0
17,"7",4709,"65","61",0
23,"7",4709,"65","61",0
22,"7",4709,"65","61",0
16,"7",4709,"65","61",0
20,"7",4709,"65","61",0
27,"7",4709,"65","61",1
5,"7",4709,"65","61",0
1,"7",4709,"65","61",0
4,"7",4709,"65","61",0
2,"7",4709,"65","61",0
9,"7",4709,"65","61",0
7,"7",4709,"65","61",0
3,"7",4709,"65","61",0
10,"7",4709,"65","61",0
11,"7",4709,"65","61",0
9,"7",4780,"24","61",0
3,"7",4780,"24","61",0
1,"7",4780,"24","61",0
11,"7",4780,"24","61",0
8,"7",4780,"24","61",0
4,"7",4780,"24","61",0
6,"7",4780,"24","61",0
7,"7",4780,"24","61",0
10,"7",4780,"24","61",0
2,"7",4780,"24","61",1
5,"7",4780,"24","61",1
5,"7",4780,"61","24",0
3,"7",4780,"61","24",0
8,"7",4780,"61","24",0
1,"7",4780,"61","24",0
4,"7",4780,"61","24",0
10,"7",4780,"61","24",0
11,"7",4780,"61","24",0
7,"7",4780,"61","24",0
6,"7",4780,"61","24",0
2,"7",4780,"61","24",1
9,"7",4780,"61","24",0
14,"7",4781,"61","64",0
8,"7",4782,"24","64",0
7,"7",4782,"64","24",0
8,"7",4782,"64","24",1
6,"7",4782,"64","24",1
11,"7",4786,"61","55",0
2,"7",4786,"61","55",0
1,"7",4786,"61","55",0
4,"7",4786,"61","55",0
9,"7",4786,"61","55",0
3,"7",4786,"61","55",1
10,"7",4786,"61","55",1
5,"7",4786,"61","55",1
8,"7",4786,"61","55",0
12,"7",4747,"61","65",1
11,"7",4747,"61","65",0
8,"7",4747,"61","65",0
5,"7",4747,"61","65",0
1,"7",4747,"61","65",0
2,"7",4747,"61","65",0
4,"7",4747,"61","65",0
3,"7",4747,"61","65",1
10,"7",4747,"61","65",0
18,"7",4747,"61","65",1
29,"7",4747,"61","65",0
17,"7",4747,"61","65",0
24,"7",4747,"61","65",0
28,"7",4747,"61","65",0
25,"7",4747,"61","65",0
23,"7",4747,"61","65",0
15,"7",4747,"61","65",0
22,"7",4747,"61","65",0
19,"7",4747,"61","65",0
21,"7",4747,"61","65",0
16,"7",4747,"61","65",0
26,"7",4747,"61","65",0
9,"7",4747,"61","65",0
4,"7",4747,"65","61",0
5,"7",4747,"65","61",1
1,"7",4747,"65","61",0
11,"7",4747,"65","61",0
21,"7",4747,"65","61",0
15,"7",4747,"65","61",0
26,"7",4747,"65","61",0
17,"7",4747,"65","61",0
23,"7",4747,"65","61",0
19,"7",4747,"65","61",0
29,"7",4747,"65","61",0
22,"7",4747,"65","61",0
24,"7",4747,"65","61",0
28,"7",4747,"65","61",0
25,"7",4747,"65","61",0
18,"7",4747,"65","61",1
12,"7",4747,"65","61",1
3,"7",4747,"65","61",1
16,"7",4747,"65","61",0
9,"7",4747,"65","61",0
8,"7",4747,"65","61",0
10,"7",4747,"65","61",0
2,"7",4747,"65","61",0
14,"7",4748,"64","61",0
13,"7",4750,"65","61",0
14,"7",4750,"65","61",0
25,"7",4750,"65","61",0
12,"7",4750,"65","61",0
24,"7",4750,"65","61",0
18,"7",4750,"65","61",0
15,"7",4750,"65","61",0
22,"7",4750,"65","61",0
29,"7",4750,"65","61",0
26,"7",4750,"65","61",0
19,"7",4750,"65","61",0
23,"7",4750,"65","61",0
17,"7",4750,"65","61",0
16,"7",4750,"65","61",0
28,"7",4750,"65","61",0
21,"7",4750,"65","61",0
13,"7",4778,"24","61",0
28,"7",4778,"24","61",0
27,"7",4778,"24","61",0
15,"7",4778,"24","61",0
21,"7",4778,"24","61",0
20,"7",4778,"24","61",0
24,"7",4778,"24","61",0
22,"7",4778,"24","61",0
23,"7",4778,"24","61",0
12,"7",4778,"24","61",0
16,"7",4778,"24","61",0
18,"7",4778,"24","61",0
17,"7",4778,"24","61",0
25,"7",4778,"24","61",0
14,"7",4778,"24","61",0
29,"7",4778,"24","61",0
26,"7",4778,"24","61",0
5,"7",4778,"24","61",1
9,"7",4778,"24","61",1
1,"7",4778,"24","61",0
6,"7",4778,"24","61",0
7,"7",4778,"24","61",0
2,"7",4778,"24","61",0
11,"7",4778,"24","61",0
4,"7",4778,"24","61",0
10,"7",4778,"24","61",0
3,"7",4778,"24","61",0
8,"7",4778,"24","61",0
19,"7",4778,"24","61",1
3,"7",4778,"61","24",0
9,"7",4778,"61","24",1
27,"7",4778,"61","24",0
1,"7",4778,"61","24",0
7,"7",4778,"61","24",0
19,"7",4778,"61","24",1
29,"7",4778,"61","24",0
21,"7",4778,"61","24",0
5,"7",4778,"61","24",1
6,"7",4778,"61","24",0
12,"7",4778,"61","24",0
26,"7",4778,"61","24",0
15,"7",4778,"61","24",0
17,"7",4778,"61","24",0
20,"7",4778,"61","24",0
16,"7",4778,"61","24",0
28,"7",4778,"61","24",0
22,"7",4778,"61","24",0
13,"7",4778,"61","24",0
23,"7",4778,"61","24",0
24,"7",4778,"61","24",0
25,"7",4778,"61","24",0
18,"7",4778,"61","24",0
14,"7",4778,"61","24",0
4,"7",4778,"61","24",0
10,"7",4778,"61","24",0
8,"7",4778,"61","24",0
11,"7",4778,"61","24",0
2,"7",4778,"61","24",0
4,"7",5522,"55","17",0
2,"7",5522,"55","17",1
11,"7",5522,"55","17",0
21,"7",5522,"55","17",0
27,"7",5522,"55","17",0
23,"7",5522,"55","17",0
16,"7",5522,"55","17",0
20,"7",5522,"55","17",0
14,"7",5522,"55","17",0
15,"7",5522,"55","17",0
19,"7",5522,"55","17",0
28,"7",5522,"55","17",0
25,"7",5522,"55","17",0
29,"7",5522,"55","17",0
24,"7",5522,"55","17",0
22,"7",5522,"55","17",0
26,"7",5522,"55","17",0
12,"7",5522,"55","17",0
18,"7",5522,"55","17",0
6,"7",3490,"61","22",0
4,"7",3490,"61","22",1
9,"7",3490,"61","22",1
12,"7",3490,"61","22",1
2,"7",3490,"61","22",0
27,"7",3490,"61","22",0
26,"7",3490,"61","22",0
14,"7",3490,"61","22",0
26,"7",3491,"22","61",0
11,"7",3491,"22","61",0
8,"7",3491,"22","61",0
19,"7",3491,"22","61",0
15,"7",3491,"22","61",0
12,"7",3491,"22","61",0
25,"7",3491,"22","61",0
22,"7",3491,"22","61",0
18,"7",3491,"22","61",0
29,"7",3491,"22","61",1
15,"7",3494,"61","14",0
25,"7",3494,"61","14",0
28,"7",3494,"61","14",0
9,"7",3494,"61","14",1
23,"7",3494,"61","14",1
4,"7",3494,"61","14",0
27,"7",3494,"61","14",0
11,"7",3494,"61","14",0
13,"7",3494,"61","14",0
12,"7",3494,"61","14",0
17,"7",3494,"61","14",0
22,"7",3494,"61","14",0
2,"7",3494,"61","14",0
3,"7",3494,"61","14",0
16,"7",3494,"61","14",0
8,"7",3494,"61","14",0
10,"7",3494,"61","14",0
24,"7",3494,"61","14",0
6,"7",3494,"61","14",0
21,"7",3494,"61","14",0
1,"7",3494,"61","14",1
7,"7",3494,"61","14",0
18,"7",3494,"61","14",0
19,"7",3494,"61","14",0
5,"7",3494,"61","14",0
20,"7",3494,"61","14",0
14,"7",3494,"61","14",1
29,"7",3494,"61","14",0
26,"7",3494,"61","14",1
11,"7",3495,"22","61",0
19,"7",3495,"22","61",0
10,"7",3495,"22","61",0
29,"7",3495,"22","61",0
4,"7",3495,"22","61",0
12,"7",3495,"22","61",0
28,"7",3495,"22","61",0
21,"7",3495,"22","61",0
2,"7",3495,"22","61",0
5,"7",3495,"22","61",0
16,"7",3495,"22","61",0
24,"7",3495,"22","61",0
13,"7",3495,"22","61",0
22,"7",3495,"22","61",0
8,"7",3495,"22","61",0
3,"7",3495,"22","61",0
26,"7",3495,"22","61",0
1,"7",3495,"22","61",0
6,"7",3495,"22","61",0
27,"7",3495,"22","61",0
20,"7",3495,"22","61",0
23,"7",3495,"22","61",0
25,"7",3495,"22","61",0
15,"7",3495,"22","61",0
18,"7",3495,"22","61",0
7,"7",3495,"22","61",0
9,"7",3495,"22","61",0
17,"7",3495,"22","61",0
14,"7",3495,"22","61",0
3,"7",3497,"14","61",0
10,"7",3497,"14","61",0
13,"7",3497,"14","61",0
26,"7",3497,"14","61",0
1,"7",3497,"14","61",0
14,"7",3497,"14","61",1
29,"7",3497,"14","61",0
12,"7",3497,"14","61",0
25,"7",3497,"14","61",0
15,"7",3497,"14","61",0
21,"7",3497,"14","61",0
18,"7",3497,"14","61",0
2,"7",3497,"14","61",0
8,"7",3497,"14","61",0
11,"7",3497,"14","61",0
19,"7",3497,"14","61",0
6,"7",3497,"14","61",0
17,"7",3497,"14","61",0
4,"7",3497,"14","61",0
24,"7",3497,"14","61",0
20,"7",3497,"14","61",0
28,"7",3497,"14","61",0
22,"7",3497,"14","61",0
27,"7",3497,"14","61",0
16,"7",3497,"14","61",0
7,"7",3497,"14","61",0
5,"7",3497,"14","61",0
9,"7",3497,"14","61",1
23,"7",3497,"14","61",0
9,"7",3427,"48","61",1
8,"7",3427,"48","61",1
21,"7",3432,"61","22",0
5,"7",3432,"61","22",0
13,"7",3432,"61","22",0
1,"7",3432,"61","22",0
16,"7",3432,"61","22",0
18,"7",3432,"61","22",0
12,"7",3432,"61","22",0
6,"7",3432,"61","22",0
22,"7",3432,"61","22",0
25,"7",3432,"61","22",0
26,"7",3432,"61","22",0
23,"7",3432,"61","22",0
14,"7",3432,"61","22",0
3,"7",3432,"61","22",0
11,"7",3432,"61","22",0
15,"7",3432,"61","22",0
10,"7",3432,"61","22",0
20,"7",3432,"61","22",0
8,"7",3432,"61","22",0
24,"7",3432,"61","22",0
7,"7",3432,"61","22",0
4,"7",3432,"61","22",0
27,"7",3432,"61","22",0
2,"7",3432,"61","22",0
17,"7",3432,"61","22",0
28,"7",3432,"61","22",0
9,"7",3432,"61","22",1
19,"7",3432,"61","22",0
29,"7",3432,"61","22",1
4,"7",3435,"8","61",0
12,"7",3435,"8","61",0
6,"7",3435,"8","61",0
20,"7",3435,"8","61",0
3,"7",3435,"8","61",0
15,"7",3435,"8","61",0
18,"7",3435,"8","61",0
7,"7",3435,"8","61",0
13,"7",3435,"8","61",0
22,"7",3435,"8","61",0
29,"7",3435,"8","61",0
27,"7",3435,"8","61",0
26,"7",3435,"8","61",0
28,"7",3435,"8","61",0
11,"7",3435,"8","61",0
23,"7",3435,"8","61",0
16,"7",3435,"8","61",0
25,"7",3435,"8","61",0
24,"7",3435,"8","61",0
19,"7",3435,"8","61",0
2,"7",3435,"8","61",1
5,"7",3435,"8","61",1
21,"7",3435,"8","61",0
17,"7",3435,"8","61",0
9,"7",3435,"8","61",NA
8,"7",3435,"8","61",1
10,"7",3435,"8","61",1
1,"7",3435,"8","61",0
14,"7",3435,"8","61",0
7,"7",3436,"61","8",1
6,"7",3436,"61","8",1
16,"7",3436,"61","8",0
20,"7",3436,"61","8",0
4,"7",3436,"61","8",0
23,"7",3436,"61","8",0
12,"7",3436,"61","8",0
1,"7",3436,"61","8",0
11,"7",3436,"61","8",0
24,"7",3436,"61","8",0
9,"7",3436,"61","8",0
26,"7",3436,"61","8",0
22,"7",3436,"61","8",0
8,"7",3436,"61","8",0
2,"7",3436,"61","8",0
28,"7",3436,"61","8",0
10,"7",3436,"61","8",0
3,"7",3436,"61","8",0
17,"7",3436,"61","8",0
13,"7",3436,"61","8",0
19,"7",3436,"61","8",0
14,"7",3436,"61","8",0
5,"7",3436,"61","8",0
25,"7",3436,"61","8",0
18,"7",3436,"61","8",0
27,"7",3436,"61","8",0
21,"7",3436,"61","8",0
29,"7",3436,"61","8",0
15,"7",3436,"61","8",0
12,"7",3437,"50","61",0
17,"7",3437,"50","61",0
18,"7",3437,"50","61",1
7,"7",3437,"50","61",0
19,"7",3437,"50","61",0
5,"7",3437,"50","61",0
28,"7",3437,"50","61",0
3,"7",3437,"50","61",0
23,"7",3437,"50","61",0
25,"7",3437,"50","61",0
24,"7",3437,"50","61",0
9,"7",3437,"50","61",0
16,"7",3437,"50","61",0
27,"7",3437,"50","61",0
8,"7",3437,"50","61",0
26,"7",3437,"50","61",0
10,"7",3437,"50","61",0
21,"7",3437,"50","61",0
6,"7",3437,"50","61",0
4,"7",3437,"50","61",0
13,"7",3437,"50","61",0
22,"7",3437,"50","61",0
1,"7",3437,"50","61",0
15,"7",3437,"50","61",0
20,"7",3437,"50","61",0
14,"7",3437,"50","61",0
2,"7",3437,"50","61",1
11,"7",3437,"50","61",0
29,"7",3437,"50","61",0
18,"7",3438,"61","50",0
19,"7",3438,"61","50",0
1,"7",3438,"61","50",0
8,"7",3438,"61","50",0
28,"7",3438,"61","50",0
11,"7",3438,"61","50",0
3,"7",3438,"61","50",0
23,"7",3438,"61","50",0
24,"7",3438,"61","50",0
17,"7",3438,"61","50",0
13,"7",3438,"61","50",0
25,"7",3438,"61","50",0
2,"7",3438,"61","50",0
10,"7",3438,"61","50",0
6,"7",3438,"61","50",0
15,"7",3438,"61","50",0
14,"7",3438,"61","50",0
12,"7",3438,"61","50",0
29,"7",3438,"61","50",0
9,"7",3438,"61","50",0
16,"7",3438,"61","50",0
27,"7",3438,"61","50",0
5,"7",3438,"61","50",0
4,"7",3438,"61","50",0
26,"7",3438,"61","50",0
7,"7",3438,"61","50",0
22,"7",3438,"61","50",0
21,"7",3438,"61","50",0
20,"7",3438,"61","50",0
25,"7",3440,"61","50",1
2,"7",3440,"61","50",0
14,"7",3440,"61","50",0
6,"7",3440,"61","50",0
24,"7",3440,"61","50",0
16,"7",3440,"61","50",0
7,"7",3440,"61","50",0
4,"7",3440,"61","50",0
5,"7",3440,"61","50",0
10,"7",3440,"61","50",0
9,"7",3440,"61","50",0
15,"7",3440,"61","50",0
21,"7",3440,"61","50",0
20,"7",3440,"61","50",0
17,"7",3440,"61","50",0
26,"7",3440,"61","50",0
19,"7",3440,"61","50",0
29,"7",3440,"61","50",0
27,"7",3440,"61","50",0
3,"7",3440,"61","50",0
12,"7",3440,"61","50",0
28,"7",3440,"61","50",0
22,"7",3440,"61","50",0
23,"7",3440,"61","50",0
1,"7",3440,"61","50",0
13,"7",3440,"61","50",0
18,"7",3440,"61","50",1
8,"7",3440,"61","50",0
11,"7",3440,"61","50",0
9,"7",3441,"50","61",0
1,"7",3441,"50","61",0
2,"7",3441,"50","61",0
6,"7",3441,"50","61",0
20,"7",3441,"50","61",0
3,"7",3441,"50","61",0
23,"7",3441,"50","61",0
26,"7",3441,"50","61",0
13,"7",3441,"50","61",0
21,"7",3441,"50","61",0
14,"7",3441,"50","61",0
4,"7",3441,"50","61",0
8,"7",3441,"50","61",0
19,"7",3441,"50","61",0
27,"7",3441,"50","61",0
25,"7",3441,"50","61",1
28,"7",3441,"50","61",0
17,"7",3441,"50","61",0
24,"7",3441,"50","61",0
10,"7",3441,"50","61",0
11,"7",3441,"50","61",0
15,"7",3441,"50","61",0
7,"7",3441,"50","61",0
12,"7",3441,"50","61",0
22,"7",3441,"50","61",0
16,"7",3441,"50","61",0
5,"7",3441,"50","61",0
29,"7",3441,"50","61",0
18,"7",3441,"50","61",1
9,"7",3443,"64","61",NA
6,"7",3443,"64","61",1
21,"7",3443,"64","61",0
27,"7",3443,"64","61",0
24,"7",3443,"64","61",0
19,"7",3443,"64","61",0
5,"7",3443,"64","61",0
4,"7",3443,"64","61",0
16,"7",3443,"64","61",1
20,"7",3443,"64","61",1
12,"7",3443,"64","61",0
18,"7",3443,"64","61",0
1,"7",3443,"64","61",0
15,"7",3443,"64","61",0
7,"7",3443,"64","61",0
8,"7",3443,"64","61",0
25,"7",3443,"64","61",0
13,"7",3443,"64","61",0
23,"7",3443,"64","61",0
14,"7",3443,"64","61",1
29,"7",3443,"64","61",1
3,"7",3443,"64","61",0
10,"7",3443,"64","61",0
28,"7",3443,"64","61",0
17,"7",3443,"64","61",0
2,"7",3443,"64","61",0
26,"7",3443,"64","61",0
11,"7",3443,"64","61",0
22,"7",3443,"64","61",0
2,"7",3444,"61","60",0
27,"7",3444,"61","60",0
7,"7",3444,"61","60",0
6,"7",3444,"61","60",0
4,"7",3444,"61","60",0
9,"7",3444,"61","60",0
5,"7",3444,"61","60",0
20,"7",3444,"61","60",0
12,"7",3444,"61","60",0
10,"7",3444,"61","60",0
23,"7",3444,"61","60",0
16,"7",3444,"61","60",0
8,"7",3444,"61","60",0
19,"7",3444,"61","60",0
26,"7",3444,"61","60",0
1,"7",3444,"61","60",0
28,"7",3444,"61","60",0
25,"7",3444,"61","60",0
24,"7",3444,"61","60",0
11,"7",3444,"61","60",0
18,"7",3444,"61","60",0
3,"7",3444,"61","60",0
15,"7",3444,"61","60",0
17,"7",3444,"61","60",0
13,"7",3444,"61","60",0
21,"7",3444,"61","60",0
29,"7",3444,"61","60",0
14,"7",3444,"61","60",0
22,"7",3444,"61","60",0
25,"7",3446,"61","8",0
24,"7",3446,"61","8",0
17,"7",3446,"61","8",0
3,"7",3446,"61","8",0
15,"7",3446,"61","8",1
11,"7",3446,"61","8",1
21,"7",3446,"61","8",0
2,"7",3446,"61","8",0
9,"7",3446,"61","8",1
12,"7",3446,"61","8",1
5,"7",3446,"61","8",1
16,"7",3446,"61","8",0
20,"7",3446,"61","8",0
10,"7",3446,"61","8",0
14,"7",3446,"61","8",0
19,"7",3446,"61","8",0
6,"7",3446,"61","8",0
8,"7",3446,"61","8",0
26,"7",3446,"61","8",0
28,"7",3446,"61","8",0
29,"7",3446,"61","8",0
13,"7",3446,"61","8",0
22,"7",3446,"61","8",0
27,"7",3446,"61","8",0
18,"7",3446,"61","8",0
1,"7",3446,"61","8",0
23,"7",3446,"61","8",0
